"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_Eyebrows=1}",0.0635664101706256,0.502645502645503,0.126463700234192,0.958779455907727,190,0.956549902835218,0.108262108262108
"{NMF_Cheeks=0,NMF_Eyebrows=1} "," {NMF_Head=0}",0.0635664101706256,0.124508519003932,0.510538641686183,0.981941855680085,190,0.997384621856989,0.110787172011662
"{NMF_Head=0,Fully_Lex=0} "," {NMF_EyeAp=1}",0.0341251254600201,0.589595375722543,0.0578788892606223,0.99452628557262,102,0.992093073664469,0.0553445469343462
"{NMF_EyeAp=1,NMF_Head=0} "," {Fully_Lex=0}",0.0341251254600201,0.467889908256881,0.0729340916694547,0.860629498941426,102,0.857604319285657,0.0585870189546238
"{NMF_EyeAp=1,Fully_Lex=0} "," {NMF_Head=0}",0.0341251254600201,0.101391650099404,0.336567413850786,0.799629662657302,102,0.97172671476831,0.0795011691348402
"{NMF_Head=0,Fully_Lex=0} "," {NMF_CA=0}",0.0424891267982603,0.734104046242775,0.0578788892606223,1.12756268973261,127,1.31234090214846,0.0637550200803213
"{NMF_CA=0,NMF_Head=0} "," {Fully_Lex=0}",0.0424891267982603,0.412337662337662,0.103044496487119,0.758447552447552,127,0.776534216621165,0.0703211517165006
"{NMF_CA=0,Fully_Lex=0} "," {NMF_Head=0}",0.0424891267982603,0.141583054626533,0.300100368016059,1.11660092421822,127,1.01722332535313,0.11053089643168
"{NMF_Head=0,Fully_Lex=0} "," {Non_Lex=0}",0.0531950485112078,0.919075144508671,0.0578788892606223,0.959523439377023,159,0.520910003345601,0.0552659019812305
"{NMF_Head=0,Non_Lex=0} "," {Fully_Lex=0}",0.0531950485112078,0.435616438356164,0.122114419538307,0.80126617492097,159,0.808563438108014,0.0868377935554342
"{Fully_Lex=0,Non_Lex=0} "," {NMF_Head=0}",0.0531950485112078,0.106070713809206,0.501505520240883,0.836531302310599,159,0.976812990916944,0.0924956369982548
"{NMF_Head=0,Fully_Lex=0} "," {NMF_Eyegaze=1}",0.0541987286717966,0.936416184971098,0.0578788892606223,0.966487561076869,162,0.489339700112534,0.0557275541795666
"{NMF_Eyegaze=1,NMF_Head=0} "," {Fully_Lex=0}",0.0541987286717966,0.452513966480447,0.1197724991636,0.832347228190804,162,0.83351882070995,0.0889621087314662
"{NMF_Eyegaze=1,Fully_Lex=0} "," {NMF_Head=0}",0.0541987286717966,0.102857142857143,0.526932084309134,0.811187335092348,162,0.973314041080565,0.0904017857142857
"{NMF_Head=0,Fully_Lex=0} "," {NMF_Cheeks=0}",0.0575443292070927,0.994219653179191,0.0578788892606223,1.02191284159305,172,4.6881900301104,0.0591268477139911
"{NMF_Cheeks=0,NMF_Head=0} "," {Fully_Lex=0}",0.0575443292070927,0.455026455026455,0.126463700234192,0.836968660968661,172,0.837361587958437,0.0939377389404697
"{NMF_Cheeks=0,Fully_Lex=0} "," {NMF_Head=0}",0.0575443292070927,0.109904153354633,0.523586483773837,0.866763890176773,172,0.981019901399652,0.0970654627539503
"{NMF_Head=0,Partly_Lex=0} "," {NMF_EyeAp=1}",0.0491803278688525,0.592741935483871,0.0829708932753429,0.999833885531202,147,0.999758189268241,0.0784837159636946
"{NMF_EyeAp=1,NMF_Head=0} "," {Partly_Lex=0}",0.0491803278688525,0.674311926605505,0.0729340916694547,1.23727338773717,147,1.39704738972477,0.0864705882352941
"{NMF_EyeAp=1,Partly_Lex=0} "," {NMF_Head=0}",0.0491803278688525,0.156050955414013,0.315155570424891,1.23070265364772,147,1.03466168403644,0.125212947189097
"{NMF_Head=0,Partly_Lex=0} "," {NMF_CA=0}",0.0719304115088658,0.866935483870968,0.0829708932753429,1.3315879554421,215,2.62238308139947,0.108640727640222
"{NMF_CA=0,NMF_Head=0} "," {Partly_Lex=0}",0.0719304115088658,0.698051948051948,0.103044496487119,1.28083319381662,215,1.5068872604568,0.124854819976771
"{NMF_CA=0,Partly_Lex=0} "," {NMF_Head=0}",0.0719304115088658,0.176374077112387,0.407828705252593,1.39098183770165,215,1.06019215210086,0.155459146782357
"{NMF_Head=0,Partly_Lex=0} "," {Non_Lex=0}",0.0782870525259284,0.943548387096774,0.0829708932753429,0.985073743986119,234,0.746738039478086,0.0813347236704901
"{NMF_Head=0,Non_Lex=0} "," {Partly_Lex=0}",0.0782870525259284,0.641095890410959,0.122114419538307,1.17632634526603,234,1.26775275245876,0.132954545454545
"{Partly_Lex=0,Non_Lex=0} "," {NMF_Head=0}",0.0782870525259284,0.155688622754491,0.502843760455002,1.22784510135402,234,1.03421766334717,0.141990291262136
"{NMF_Head=0,Partly_Lex=0} "," {NMF_Eyegaze=1}",0.0792907326865172,0.955645161290323,0.0829708932753429,0.986334042505792,237,0.701481188600627,0.0815273477812178
"{NMF_Eyegaze=1,NMF_Head=0} "," {Partly_Lex=0}",0.0792907326865172,0.662011173184358,0.1197724991636,1.21470312869739,237,1.34620329638426,0.135428571428571
"{NMF_Eyegaze=1,Partly_Lex=0} "," {NMF_Head=0}",0.0792907326865172,0.150285351934052,0.527601204416193,1.18523197079388,237,1.02764115188527,0.137870855148342
"{NMF_Head=0,Partly_Lex=0} "," {NMF_Cheeks=0}",0.0829708932753429,1,0.0829708932753429,1.02785419532325,248,NA,0.0852819807427785
"{NMF_Cheeks=0,NMF_Head=0} "," {Partly_Lex=0}",0.0829708932753429,0.656084656084656,0.126463700234192,1.20382875201783,248,1.32300486398847,0.140989198408186
"{NMF_Cheeks=0,Partly_Lex=0} "," {NMF_Head=0}",0.0829708932753429,0.154806491885144,0.535965205754433,1.2208881378488,248,1.03313824742915,0.143104443162147
"{NMF_EyeAp=1,NMF_Head=0} "," {NMF_CA=0}",0.0595516895282703,0.81651376146789,0.0729340916694547,1.25414164081579,178,1.90175644028103,0.0896273917421954
"{NMF_CA=0,NMF_Head=0} "," {NMF_EyeAp=1}",0.0595516895282703,0.577922077922078,0.103044496487119,0.974835830084137,178,0.964655017114033,0.0935856992639327
"{NMF_CA=0,NMF_EyeAp=1} "," {NMF_Head=0}",0.0595516895282703,0.154379878577624,0.385747741719639,1.21752363342617,178,1.03261703168026,0.131462333825702
"{NMF_EyeAp=1,NMF_Head=0} "," {Non_Lex=0}",0.0695884911341586,0.954128440366973,0.0729340916694547,0.996119423072609,208,0.918969555035129,0.0723981900452489
"{NMF_Head=0,Non_Lex=0} "," {NMF_EyeAp=1}",0.0695884911341586,0.56986301369863,0.122114419538307,0.96124184421287,208,0.946581201134521,0.107827890098497
"{NMF_EyeAp=1,Non_Lex=0} "," {NMF_Head=0}",0.0695884911341586,0.123588829471182,0.563064570090331,0.974688684140803,208,0.996337985041196,0.112189859762675
"{NMF_EyeAp=1,NMF_Head=0} "," {NMF_Eyegaze=1}",0.0682502509200402,0.935779816513762,0.0729340916694547,0.965830756754017,204,0.484490751804235,0.0701030927835052
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_EyeAp=1}",0.0682502509200402,0.569832402234637,0.1197724991636,0.961190208961247,204,0.946513840792864,0.105919003115265
"{NMF_EyeAp=1,NMF_Eyegaze=1} "," {NMF_Head=0}",0.0682502509200402,0.119858989424207,0.569421211107394,0.945273138229431,204,0.992115728297929,0.108684070324987
"{NMF_EyeAp=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.0729340916694547,1,0.0729340916694547,1.02785419532325,218,NA,0.0749656121045392
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_EyeAp=1}",0.0729340916694547,0.576719576719577,0.126463700234192,0.972807457570437,218,0.961914519906323,0.112836438923395
"{NMF_Cheeks=0,NMF_EyeAp=1} "," {NMF_Head=0}",0.0729340916694547,0.126670540383498,0.575777852124456,0.998992731414975,218,0.999853755186182,0.115834218916047
"{NMF_Body=1,NMF_Head=0} "," {NMF_CA=0}",0.0391435262629642,0.806896551724138,0.0485112077617932,1.23936988340362,117,1.8070424891268,0.0592705167173252
"{NMF_CA=0,NMF_Head=0} "," {NMF_Body=1}",0.0391435262629642,0.37987012987013,0.103044496487119,0.602990875295708,117,0.596686979658398,0.0564127290260366
"{NMF_Body=1,NMF_CA=0} "," {NMF_Head=0}",0.0391435262629642,0.102811950790861,0.380729340916695,0.810830925894153,117,0.973265014488318,0.0835714285714286
"{NMF_Body=1,NMF_Head=0} "," {Non_Lex=0}",0.0465038474406156,0.958620689655172,0.0485112077617932,1.00080937526347,139,1.01873536299766,0.048448936911816
"{NMF_Head=0,Non_Lex=0} "," {NMF_Body=1}",0.0465038474406156,0.380821917808219,0.122114419538307,0.604501705963233,139,0.597604194731715,0.0659080132764343
"{NMF_Body=1,Non_Lex=0} "," {NMF_Head=0}",0.0465038474406156,0.0768380320619127,0.605219136835062,0.605986485047644,139,0.945881405472761,0.0678379697413372
"{NMF_Body=1,NMF_Head=0} "," {NMF_Eyegaze=1}",0.046169287387086,0.951724137931034,0.0485112077617932,0.982287102305201,138,0.64450604597811,0.0475370306579401
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_Body=1}",0.046169287387086,0.385474860335196,0.1197724991636,0.611887603580403,138,0.602129018522461,0.0656205420827389
"{NMF_Body=1,NMF_Eyegaze=1} "," {NMF_Head=0}",0.046169287387086,0.074877916440586,0.616594178655069,0.590527947865202,138,0.943877305741777,0.0662188099808061
"{NMF_Body=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.0481766477082636,0.993103448275862,0.0485112077617932,1.02076554570033,144,3.92940782870525,0.0495015469233414
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_Body=1}",0.0481766477082636,0.380952380952381,0.126463700234192,0.604708798017348,144,0.597730138713745,0.0680207841284837
"{NMF_Body=1,NMF_Cheeks=0} "," {NMF_Head=0}",0.0481766477082636,0.0792515134837644,0.607895617263299,0.625020511353488,144,0.948360765724573,0.0701754385964912
"{NMF_CA=0,NMF_Head=0} "," {Non_Lex=0}",0.100368016058883,0.974025974025974,0.103044496487119,1.01689264280951,300,1.62295081967213,0.104493207941484
"{NMF_Head=0,Non_Lex=0} "," {NMF_CA=0}",0.100368016058883,0.821917808219178,0.122114419538307,1.26244210111363,300,1.95946676274545,0.149179512680259
"{NMF_CA=0,Non_Lex=0} "," {NMF_Head=0}",0.100368016058883,0.157894736842105,0.635664101706256,1.24524371615053,300,1.03692706590833,0.151591712986357
"{NMF_CA=0,NMF_Head=0} "," {NMF_Eyegaze=1}",0.0973569755771161,0.944805194805195,0.103044496487119,0.975145969362129,291,0.563714010194242,0.0998970133882595
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_CA=0}",0.0973569755771161,0.812849162011173,0.1197724991636,1.24851292150637,291,1.86451815862141,0.144560357675112
"{NMF_CA=0,NMF_Eyegaze=1} "," {NMF_Head=0}",0.0973569755771161,0.154869611495476,0.628638340582135,1.22138593340364,291,1.0332154086394,0.147941026944586
"{NMF_CA=0,NMF_Head=0} "," {NMF_Cheeks=0}",0.10270993643359,0.996753246753247,0.103044496487119,1.02451700637739,307,8.34660421545667,0.105534547954624
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_CA=0}",0.10270993643359,0.812169312169312,0.126463700234192,1.2474686917133,307,1.85776956822905,0.152206246901339
"{NMF_CA=0,NMF_Cheeks=0} "," {NMF_Head=0}",0.10270993643359,0.161664033701948,0.635329541652727,1.27497043993436,307,1.04158926112664,0.155758498224252
"{NMF_Head=0,Non_Lex=0} "," {NMF_Eyegaze=1}",0.115088658414185,0.942465753424658,0.122114419538307,0.97273140089306,344,0.540792429383932,0.117929379499486
"{NMF_Eyegaze=1,NMF_Head=0} "," {Non_Lex=0}",0.115088658414185,0.960893854748603,0.1197724991636,1.00318258185245,344,1.0779524924724,0.119568995481404
"{NMF_Eyegaze=1,Non_Lex=0} "," {NMF_Head=0}",0.115088658414185,0.124008651766402,0.928069588491134,0.977999630949278,344,0.996815483934922,0.122463510145959
"{NMF_Head=0,Non_Lex=0} "," {NMF_Cheeks=0}",0.121779859484778,0.997260273972603,0.122114419538307,1.02503815643195,364,9.89126798260288,0.125128910278446
"{NMF_Cheeks=0,NMF_Head=0} "," {Non_Lex=0}",0.121779859484778,0.962962962962963,0.126463700234192,1.00534275106402,364,1.13817330210773,0.126520681265207
"{NMF_Cheeks=0,Non_Lex=0} "," {NMF_Head=0}",0.121779859484778,0.130606386795838,0.932418869187019,1.03003295549541,364,1.00438020989605,0.129907209136331
"{NMF_Eyegaze=1,NMF_Head=0} "," {NMF_Cheeks=0}",0.11943793911007,0.997206703910615,0.1197724991636,1.02498309421899,357,9.70157243225159,0.122722585080784
"{NMF_Cheeks=0,NMF_Head=0} "," {NMF_Eyegaze=1}",0.11943793911007,0.944444444444444,0.126463700234192,0.974773634131369,357,0.560053529608565,0.122386013027083
"{NMF_Cheeks=0,NMF_Eyegaze=1} "," {NMF_Head=0}",0.11943793911007,0.126775568181818,0.942121110739378,0.999821037718877,357,0.999974013432198,0.125792811839323
"{NMF_Body=0,NMF_CA=1} "," {NMF_EyeAp=0}",0.0501840080294413,0.503355704697987,0.0996988959518233,1.23626146371593,150,1.19369218666643,0.10989010989011
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Body=0}",0.0501840080294413,0.35377358490566,0.141853462696554,0.956084308574158,150,0.97485427101318,0.108695652173913
"{NMF_Body=0,NMF_EyeAp=0} "," {NMF_CA=1}",0.0501840080294413,0.315126050420168,0.159250585480094,0.903079352546388,150,0.950618525595897,0.109569028487947
"{NMF_Body=0,NMF_CA=1} "," {Partly_Lex=1}",0.0518568082970893,0.520134228187919,0.0996988959518234,1.1431479470983,155,1.13573077975888,0.103127079174983
"{NMF_CA=1,Partly_Lex=1} "," {NMF_Body=0}",0.0518568082970893,0.244865718799368,0.211776513884242,0.661757353970444,155,0.834257689631858,0.0978535353535354
"{NMF_Body=0,Partly_Lex=1} "," {NMF_CA=1}",0.0518568082970893,0.384615384615385,0.134827701572432,1.10221992772328,155,1.057962529274,0.12006196746708
"{NMF_Body=0,NMF_CA=1} "," {Fully_Lex=1}",0.0374707259953162,0.375838926174497,0.0996988959518234,0.823594245114055,112,0.871025300654371,0.072258064516129
"{NMF_CA=1,Fully_Lex=1} "," {NMF_Body=0}",0.0374707259953162,0.355555555555556,0.105386416861827,0.960900140646976,112,0.977549866752806,0.0855614973262032
"{NMF_Body=0,Fully_Lex=1} "," {NMF_CA=1}",0.0374707259953162,0.188235294117647,0.199063231850117,0.539439399921042,112,0.802022876149747,0.073394495412844
"{NMF_Body=0,NMF_CA=1} "," {NMF_Eyebrows=0}",0.0311140849782536,0.312080536912752,0.0996988959518234,0.655983632090165,93,0.762088633934181,0.057160417947142
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_Body=0}",0.0311140849782536,0.22463768115942,0.138507862161258,0.607090442120712,93,0.812493160279279,0.0651716888577435
"{NMF_Body=0,NMF_Eyebrows=0} "," {NMF_CA=1}",0.0311140849782536,0.17680608365019,0.175978588156574,0.506685890729068,93,0.79088760404779,0.0630081300813008
"{NMF_Body=0,NMF_CA=1} "," {NMF_Eyebrows=1}",0.0685848109735698,0.687919463087248,0.0996988959518234,1.31218332812239,205,1.52442828003756,0.123493975903614
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_Body=0}",0.0685848109735698,0.325914149443561,0.210438273670124,0.880793302610131,205,0.934564314435951,0.133986928104575
"{NMF_Body=0,NMF_Eyebrows=1} "," {NMF_CA=1}",0.0685848109735698,0.353448275862069,0.194044831047173,1.01290210599398,205,1.00696330991413,0.144569816643159
"{NMF_Body=0,NMF_CA=1} "," {Fully_Lex=0}",0.0622281699565072,0.624161073825503,0.0996988959518234,1.14807227671657,186,1.21419012569899,0.107081174438687
"{NMF_CA=1,Fully_Lex=0} "," {NMF_Body=0}",0.0622281699565072,0.255494505494505,0.243559718969555,0.690481986368062,186,0.846167805940354,0.112864077669903
"{NMF_Body=0,Fully_Lex=0} "," {NMF_CA=1}",0.0622281699565072,0.36399217221135,0.17096018735363,1.04311850694125,186,1.02365699873897,0.135964912280702
"{NMF_Body=0,NMF_CA=1} "," {Partly_Lex=0}",0.047842087654734,0.479865771812081,0.0996988959518234,0.880490357241442,143,0.874777409641805,0.0801569506726457
"{NMF_CA=1,Partly_Lex=0} "," {NMF_Body=0}",0.047842087654734,0.348780487804878,0.13716962194714,0.942590305649892,143,0.967379768263909,0.104151493080845
"{NMF_Body=0,Partly_Lex=0} "," {NMF_CA=1}",0.047842087654734,0.203413940256046,0.235195717631315,0.58293793617001,143,0.817305118768819,0.0892077354959451
"{NMF_Body=0,NMF_CA=1} "," {NMF_EyeAp=1}",0.0495148879223821,0.496644295302013,0.0996988959518234,0.837736906691715,148,0.80889037582246,0.077003121748179
"{NMF_CA=1,NMF_EyeAp=1} "," {NMF_Body=0}",0.0495148879223821,0.239095315024233,0.207092673134828,0.646162655160426,148,0.827931005335203,0.0938490805326569
"{NMF_Body=0,NMF_EyeAp=1} "," {NMF_CA=1}",0.0495148879223821,0.234920634920635,0.210772833723653,0.673228933631618,148,0.850962519556493,0.0970491803278689
"{NMF_Body=0,NMF_CA=1} "," {NMF_Head=1}",0.0853128136500502,0.855704697986577,0.0996988959518233,0.979962200108,255,0.87874143176142,0.0961176027139088
"{NMF_CA=1,NMF_Head=1} "," {NMF_Body=0}",0.0853128136500502,0.262345679012346,0.325192372030779,0.708997499609314,255,0.854026829196594,0.139879319802523
"{NMF_Body=0,NMF_Head=1} "," {NMF_CA=1}",0.0853128136500502,0.29243119266055,0.291736366677819,0.838041068899698,255,0.920127989554352,0.153614457831325
"{NMF_Body=0,NMF_CA=1} "," {Non_Lex=0}",0.0886584141853463,0.889261744966443,0.0996988959518234,0.928397958681348,265,0.380668511816053,0.0915055248618784
"{NMF_CA=1,Non_Lex=0} "," {NMF_Body=0}",0.0886584141853463,0.275181723779855,0.322181331549013,0.743687316797455,265,0.869151070640103,0.14689578713969
"{NMF_Body=0,Non_Lex=0} "," {NMF_CA=1}",0.0886584141853463,0.251423149905123,0.352626296420207,0.720521375902602,265,0.869722145543376,0.144650655021834
"{NMF_Body=0,NMF_CA=1} "," {NMF_Eyegaze=1}",0.0963532954165273,0.966442953020134,0.0996988959518233,0.99747858652527,288,0.927199732351957,0.0991052993805919
"{NMF_CA=1,NMF_Eyegaze=1} "," {NMF_Body=0}",0.0963532954165273,0.283185840707965,0.340247574439612,0.765318696090512,288,0.878856217654032,0.156948228882834
"{NMF_Body=0,NMF_Eyegaze=1} "," {NMF_CA=1}",0.0963532954165273,0.273504273504274,0.352291736366678,0.783800837492113,288,0.896156495385039,0.15929203539823
"{NMF_Body=0,NMF_CA=1} "," {NMF_Cheeks=0}",0.0980260956841753,0.983221476510067,0.0996988959518234,1.01060831956279,293,1.61512211441954,0.100583590799863
"{NMF_CA=1,NMF_Cheeks=0} "," {NMF_Body=0}",0.0980260956841753,0.290386521308226,0.337571094011375,0.784778763282358,293,0.887774259809245,0.160812294182217
"{NMF_Body=0,NMF_Cheeks=0} "," {NMF_CA=1}",0.0980260956841753,0.268560953253896,0.365005018400803,0.769634409660492,293,0.890099957152835,0.159152634437806
"{NMF_CA=1,NMF_EyeAp=0} "," {Partly_Lex=1}",0.0736032117765139,0.518867924528302,0.141853462696554,1.14036487236404,220,1.13274162123866,0.140664961636829
"{NMF_CA=1,Partly_Lex=1} "," {NMF_EyeAp=0}",0.0736032117765139,0.347551342812006,0.211776513884242,0.85359980580533,220,0.908639183057814,0.134969325153374
"{NMF_EyeAp=0,Partly_Lex=1} "," {NMF_CA=1}",0.0736032117765139,0.415094339622642,0.177316828370693,1.18956565784475,220,1.1130920903528,0.16260162601626
"{NMF_CA=1,NMF_EyeAp=0} "," {Fully_Lex=1}",0.0558715289394446,0.393867924528302,0.141853462696554,0.863102072151829,167,0.896933373081324,0.10302282541641
"{NMF_CA=1,Fully_Lex=1} "," {NMF_EyeAp=0}",0.0558715289394446,0.53015873015873,0.105386416861827,1.30209075139231,167,1.26178872080511,0.122344322344322
"{NMF_EyeAp=0,Fully_Lex=1} "," {NMF_CA=1}",0.0558715289394446,0.279264214046823,0.200066912010706,0.80030751273821,167,0.903318354461331,0.113297150610583
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Eyebrows=0}",0.0669120107059217,0.471698113207547,0.141853462696554,0.991494838521349,200,0.99234096448884,0.121506682867558
"{NMF_CA=1,NMF_Eyebrows=0} "," {NMF_EyeAp=0}",0.0669120107059217,0.483091787439614,0.138507862161258,1.18649248369516,200,1.14689687733528,0.139762403913347
"{NMF_EyeAp=0,NMF_Eyebrows=0} "," {NMF_CA=1}",0.0669120107059217,0.28735632183908,0.232853797256608,0.82349764714958,200,0.913575583591448,0.129954515919428
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Eyebrows=1}",0.0749414519906323,0.528301886792453,0.141853462696554,1.00771814908911,224,1.0085781197725,0.126768534238823
"{NMF_CA=1,NMF_Eyebrows=1} "," {NMF_EyeAp=0}",0.0749414519906323,0.356120826709062,0.210438273670124,0.874646796247647,224,0.920732397391258,0.13810110974106
"{NMF_EyeAp=0,NMF_Eyebrows=1} "," {NMF_CA=1}",0.0749414519906323,0.429942418426104,0.174305787888926,1.23211686354326,224,1.14208438798603,0.167164179104478
"{NMF_CA=1,NMF_EyeAp=0} "," {Fully_Lex=0}",0.0859819337571094,0.606132075471698,0.141853462696554,1.11491001451379,257,1.15861151567724,0.143415178571429
"{NMF_CA=1,Fully_Lex=0} "," {NMF_EyeAp=0}",0.0859819337571094,0.353021978021978,0.243559718969555,0.867035901649706,257,0.916322339732593,0.152251184834123
"{NMF_EyeAp=0,Fully_Lex=0} "," {NMF_CA=1}",0.0859819337571094,0.415185783521809,0.207092673134828,1.18982771519337,257,1.11326613790159,0.182918149466192
"{NMF_CA=1,NMF_EyeAp=0} "," {Partly_Lex=0}",0.0682502509200402,0.481132075471698,0.141853462696554,0.882813857326523,204,0.876912314851425,0.11032990805841
"{NMF_CA=1,Partly_Lex=0} "," {NMF_EyeAp=0}",0.0682502509200402,0.497560975609756,0.13716962194714,1.22202938052388,204,1.17992509752588,0.143359100491918
"{NMF_EyeAp=0,Partly_Lex=0} "," {NMF_CA=1}",0.0682502509200402,0.296943231441048,0.229842756774841,0.850971542451863,204,0.926033135991389,0.133682830930537
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Body=1}",0.0916694546671128,0.64622641509434,0.141853462696554,1.02579434663674,274,1.04593286494926,0.134776192818495
"{NMF_Body=1,NMF_CA=1} "," {NMF_EyeAp=0}",0.0916694546671128,0.367785234899329,0.249247239879558,0.90329504282177,274,0.937719976786789,0.162322274881517
"{NMF_Body=1,NMF_EyeAp=0} "," {NMF_CA=1}",0.0916694546671128,0.369770580296896,0.24790899966544,1.05967810595151,274,1.03304264100417,0.181456953642384
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Head=1}",0.131482101037136,0.92688679245283,0.141853462696554,1.06148069833008,393,1.73427297941916,0.148807269973495
"{NMF_CA=1,NMF_Head=1} "," {NMF_EyeAp=0}",0.131482101037136,0.404320987654321,0.32519237203078,0.993028292603751,393,0.995234686076928,0.218819599109131
"{NMF_EyeAp=0,NMF_Head=1} "," {NMF_CA=1}",0.131482101037136,0.372159090909091,0.353295416527267,1.06652303233679,393,1.03697267053101,0.230363423212192
"{NMF_CA=1,NMF_EyeAp=0} "," {Non_Lex=0}",0.132820341251255,0.936320754716981,0.141853462696554,0.977528025095724,397,0.661982825917252,0.137370242214533
"{NMF_CA=1,Non_Lex=0} "," {NMF_EyeAp=0}",0.132820341251255,0.412253374870197,0.322181331549013,1.0125105484692,397,1.00866664223472,0.222658440830062
"{NMF_EyeAp=0,Non_Lex=0} "," {NMF_CA=1}",0.132820341251255,0.336440677966102,0.394780863164938,0.96416221135252,397,0.981153971544022,0.217415115005476
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Eyegaze=1}",0.139846102375376,0.985849056603774,0.141853462696554,1.01750788335244,418,2.19872867179659,0.144038594073053
"{NMF_CA=1,NMF_Eyegaze=1} "," {NMF_EyeAp=0}",0.139846102375376,0.411012782694199,0.340247574439612,1.00946360515444,418,1.00654207330049,0.230176211453745
"{NMF_EyeAp=0,NMF_Eyegaze=1} "," {NMF_CA=1}",0.139846102375376,0.350083752093802,0.399464703914353,1.00326014861781,418,1.00175040440378,0.22979659153381
"{NMF_CA=1,NMF_EyeAp=0} "," {NMF_Cheeks=0}",0.139176982268317,0.981132075471698,0.141853462696554,1.00846071993979,416,1.43626630980261,0.142661179698217
"{NMF_CA=1,NMF_Cheeks=0} "," {NMF_EyeAp=0}",0.139176982268317,0.412289395441031,0.337571094011375,1.01259901641187,416,1.00872846304917,0.229834254143646
"{NMF_Cheeks=0,NMF_EyeAp=0} "," {NMF_CA=1}",0.139176982268317,0.350463352990733,0.397122783539645,1.00434799816807,416,1.00233584535428,0.229327453142227
"{NMF_CA=1,Partly_Lex=1} "," {NMF_Eyebrows=0}",0.0792907326865172,0.374407582938389,0.211776513884242,0.786993154291732,237,0.838014639536888,0.13036303630363
"{NMF_CA=1,NMF_Eyebrows=0} "," {Partly_Lex=1}",0.0792907326865172,0.572463768115942,0.138507862161258,1.25815750213129,237,1.27474185006039,0.154196486662329
"{NMF_Eyebrows=0,Partly_Lex=1} "," {NMF_CA=1}",0.0792907326865172,0.397651006711409,0.199397791903647,1.13957704607901,237,1.08085822575069,0.16904422253923
"{NMF_CA=1,Partly_Lex=1} "," {NMF_Eyebrows=1}",0.132485781197725,0.625592417061611,0.211776513884242,1.19329657600329,396,1.27065908330545,0.219512195121951
"{NMF_CA=1,NMF_Eyebrows=1} "," {Partly_Lex=1}",0.132485781197725,0.629570747217806,0.210438273670124,1.38366688487796,396,1.47126157857782,0.248587570621469
"{NMF_Eyebrows=1,Partly_Lex=1} "," {NMF_CA=1}",0.132485781197725,0.518324607329843,0.255603880896621,1.48540004919358,396,1.35164443539354,0.280652019844082
"{NMF_CA=1,Partly_Lex=1} "," {Fully_Lex=0}",0.204416192706591,0.965244865718799,0.211776513884242,1.77545655608215,611,13.130143860823,0.370977534911961
"{NMF_CA=1,Fully_Lex=0} "," {Partly_Lex=1}",0.204416192706591,0.839285714285714,0.243559718969555,1.84457720588235,611,3.39110070257611,0.413676371022343
"{Partly_Lex=1,Fully_Lex=0} "," {NMF_CA=1}",0.204416192706591,0.460090361445783,0.44429575108732,1.31851398884127,611,1.20585708733044,0.347159090909091
"{NMF_CA=1,Partly_Lex=1} "," {NMF_EyeAp=1}",0.138173302107728,0.652448657187994,0.211776513884242,1.10054686023415,413,1.17150916998692,0.207329317269076
"{NMF_CA=1,NMF_EyeAp=1} "," {Partly_Lex=1}",0.138173302107728,0.667205169628433,0.207092673134828,1.46637959707308,413,1.63764060454677,0.263729246487867
"{NMF_EyeAp=1,Partly_Lex=1} "," {NMF_CA=1}",0.138173302107728,0.497590361445783,0.277684844429575,1.42598043179429,413,1.29586260733802,0.282876712328767
"{NMF_CA=1,Partly_Lex=1} "," {NMF_Body=1}",0.159919705587153,0.755134281200632,0.211776513884242,1.19867040175714,478,1.51112789907079,0.234543670264966
"{NMF_Body=1,NMF_CA=1} "," {Partly_Lex=1}",0.159919705587153,0.641610738255034,0.249247239879558,1.4101283063561,478,1.52068821634382,0.29379225568531
"{NMF_Body=1,Partly_Lex=1} "," {NMF_CA=1}",0.159919705587153,0.499477533960293,0.320173971227835,1.43138863759091,478,1.30074853446632,0.314060446780552
"{NMF_CA=1,Partly_Lex=1} "," {NMF_Head=1}",0.199063231850117,0.939968404423381,0.211776513884242,1.07646190069789,595,2.11219207268757,0.224697885196375
