"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine"
"{CA_pres=0,EyeAp_pres=1} "," {Head_pres=0}",0.0595516895282703,0.154379878577624,0.385747741719639,1.21752363342617,178,1.03261703168026,0.131462333825702
"{EyeAp_pres=1,Head_pres=0} "," {NP=0}",0.0548678487788558,0.752293577981651,0.0729340916694547,0.924211058194474,164,0.750951017929941,0.0659429030960997
"{Head_pres=0,NP=0} "," {EyeAp_pres=1}",0.0548678487788558,0.559726962457338,0.0980260956841753,0.944144407892203,164,0.924788825175514,0.0862703840084166
"{EyeAp_pres=1,NP=0} "," {Head_pres=0}",0.0548678487788558,0.113259668508287,0.484442957510873,0.893227306520503,164,0.984732179987055,0.0986169573060734
"{EyeAp_pres=1,Head_pres=0} "," {ND=0}",0.070926731348277,0.972477064220184,0.0729340916694547,1.01527556582401,212,1.53161592505855,0.0738933426280934
"{Head_pres=0,ND=0} "," {EyeAp_pres=1}",0.070926731348277,0.584022038567493,0.121445299431248,0.985125210653633,212,0.978800857005488,0.110244409776391
"{EyeAp_pres=1,ND=0} "," {Head_pres=0}",0.070926731348277,0.124413145539906,0.570090331214453,0.981189688703903,212,0.997275981548071,0.113308391234634
"{EyeAp_pres=1,Head_pres=0} "," {Eyegaze_pres=1}",0.0682502509200402,0.935779816513762,0.0729340916694547,0.965830756754017,204,0.484490751804235,0.0701030927835052
"{Eyegaze_pres=1,Head_pres=0} "," {EyeAp_pres=1}",0.0682502509200402,0.569832402234637,0.1197724991636,0.961190208961247,204,0.946513840792864,0.105919003115265
"{EyeAp_pres=1,Eyegaze_pres=1} "," {Head_pres=0}",0.0682502509200402,0.119858989424207,0.569421211107394,0.945273138229431,204,0.992115728297929,0.108684070324987
"{EyeAp_pres=1,Head_pres=0} "," {Cheeks_pres=0}",0.0729340916694547,1,0.0729340916694547,1.02785419532325,218,NA,0.0749656121045392
"{Cheeks_pres=0,Head_pres=0} "," {EyeAp_pres=1}",0.0729340916694547,0.576719576719577,0.126463700234192,0.972807457570437,218,0.961914519906323,0.112836438923395
"{Cheeks_pres=0,EyeAp_pres=1} "," {Head_pres=0}",0.0729340916694547,0.126670540383498,0.575777852124456,0.998992731414975,218,0.999853755186182,0.115834218916047
"{EyeAp_pres=1,Head_pres=0} "," {N.fs=0}",0.070926731348277,0.972477064220184,0.0729340916694547,0.989358047976218,212,0.619939779190365,0.0720108695652174
"{Head_pres=0,N.fs=0} "," {EyeAp_pres=1}",0.070926731348277,0.571428571428571,0.124121779859485,0.963882618510158,212,0.950039032006245,0.109787674779907
"{EyeAp_pres=1,N.fs=0} "," {Head_pres=0}",0.070926731348277,0.122049510650547,0.58113081298093,0.962548779246662,212,0.994591096314903,0.111344537815126
"{EyeAp_pres=1,Head_pres=0} "," {Nloc=0}",0.0719304115088658,0.986238532110092,0.0729340916694547,1.00233491073685,215,1.16694546671127,0.0730298913043478
"{Head_pres=0,Nloc=0} "," {EyeAp_pres=1}",0.0719304115088658,0.577956989247312,0.124456339913014,0.974894718318406,215,0.964734813211073,0.111456713322965
"{EyeAp_pres=1,Nloc=0} "," {Head_pres=0}",0.0719304115088658,0.123492245835727,0.582469053195048,0.973926973094952,215,0.996228197142252,0.112860892388451
"{ï..Body_pres=1,Head_pres=0} "," {CA_pres=0}",0.0391435262629642,0.806896551724138,0.0485112077617932,1.23936988340362,117,1.8070424891268,0.0592705167173252
"{CA_pres=0,Head_pres=0} "," {ï..Body_pres=1}",0.0391435262629642,0.37987012987013,0.103044496487119,0.602990875295708,117,0.596686979658398,0.0564127290260366
"{ï..Body_pres=1,CA_pres=0} "," {Head_pres=0}",0.0391435262629642,0.102811950790861,0.380729340916695,0.810830925894153,117,0.973265014488318,0.0835714285714286
"{ï..Body_pres=1,Head_pres=0} "," {NP=0}",0.0394780863164938,0.813793103448276,0.0485112077617932,0.999764729226016,118,0.998971537613224,0.0479674796747967
"{Head_pres=0,NP=0} "," {ï..Body_pres=1}",0.0394780863164938,0.402730375426621,0.0980260956841753,0.639278328279432,118,0.619524924723988,0.0573372206025267
"{ï..Body_pres=1,NP=0} "," {Head_pres=0}",0.0394780863164938,0.0758354755784062,0.520575443292071,0.598079779693552,118,0.944855289980741,0.0649422124380847
"{ï..Body_pres=1,Head_pres=0} "," {ND=0}",0.0448310471729675,0.924137931034483,0.0485112077617932,0.964809038023775,134,0.555673834362359,0.046624913013222
"{Head_pres=0,ND=0} "," {ï..Body_pres=1}",0.0448310471729675,0.369146005509642,0.121445299431248,0.585967822872182,134,0.586543673235634,0.0634469696969697
"{ï..Body_pres=1,ND=0} "," {Head_pres=0}",0.0448310471729675,0.0752386299831555,0.595851455336233,0.593372730922564,134,0.94424547566944,0.0661401776900296
"{ï..Body_pres=1,Head_pres=0} "," {Eyegaze_pres=1}",0.046169287387086,0.951724137931034,0.0485112077617932,0.982287102305201,138,0.64450604597811,0.0475370306579401
"{Eyegaze_pres=1,Head_pres=0} "," {ï..Body_pres=1}",0.046169287387086,0.385474860335196,0.1197724991636,0.611887603580403,138,0.602129018522461,0.0656205420827389
"{ï..Body_pres=1,Eyegaze_pres=1} "," {Head_pres=0}",0.046169287387086,0.074877916440586,0.616594178655069,0.590527947865202,138,0.943877305741777,0.0662188099808061
"{ï..Body_pres=1,Head_pres=0} "," {Cheeks_pres=0}",0.0481766477082636,0.993103448275862,0.0485112077617932,1.02076554570033,144,3.92940782870525,0.0495015469233414
"{Cheeks_pres=0,Head_pres=0} "," {ï..Body_pres=1}",0.0481766477082636,0.380952380952381,0.126463700234192,0.604708798017348,144,0.597730138713745,0.0680207841284837
"{ï..Body_pres=1,Cheeks_pres=0} "," {Head_pres=0}",0.0481766477082636,0.0792515134837644,0.607895617263299,0.625020511353488,144,0.948360765724573,0.0701754385964912
"{ï..Body_pres=1,Head_pres=0} "," {N.fs=0}",0.0468384074941452,0.96551724137931,0.0485112077617932,0.982277411328373,140,0.494814319170291,0.0475705062861026
"{Head_pres=0,N.fs=0} "," {ï..Body_pres=1}",0.0468384074941452,0.377358490566038,0.124121779859485,0.599003998036052,140,0.594280036902988,0.0662251655629139
"{ï..Body_pres=1,N.fs=0} "," {Head_pres=0}",0.0468384074941452,0.0754310344827586,0.620943459350954,0.594890137385133,140,0.94444197488694,0.0668257756563246
"{ï..Body_pres=1,Head_pres=0} "," {Nloc=0}",0.0475075276012044,0.979310344827586,0.0485112077617932,0.995293648653402,142,0.776179324188692,0.0482336956521739
"{Head_pres=0,Nloc=0} "," {ï..Body_pres=1}",0.0475075276012044,0.381720430107527,0.124456339913014,0.605927968981093,142,0.598472660625191,0.0672030288689068
"{ï..Body_pres=1,Nloc=0} "," {Head_pres=0}",0.0475075276012044,0.0767152890329552,0.619270659083305,0.605018466806076,142,0.945755658401069,0.068007662835249
"{CA_pres=0,Head_pres=0} "," {NP=0}",0.0772833723653396,0.75,0.103044496487119,0.921393341553638,231,0.744061559049849,0.0920318725099602
"{Head_pres=0,NP=0} "," {CA_pres=0}",0.0772833723653396,0.78839590443686,0.0980260956841753,1.21095342156309,231,1.64905189997734,0.11503984063745
"{CA_pres=0,NP=0} "," {Head_pres=0}",0.0772833723653396,0.154929577464789,0.498829039812646,1.22185885763128,231,1.0332887253262,0.140939597315436
"{CA_pres=0,Head_pres=0} "," {ND=0}",0.0983606557377049,0.954545454545455,0.103044496487119,0.996554789953323,294,0.927400468384075,0.102189781021898
"{Head_pres=0,ND=0} "," {CA_pres=0}",0.0983606557377049,0.809917355371901,0.121445299431248,1.24400975087698,294,1.83576010589553,0.14590570719603
"{CA_pres=0,ND=0} "," {Head_pres=0}",0.0983606557377049,0.159782608695652,0.61559049849448,1.2601324997132,294,1.03925692177917,0.152727272727273
"{CA_pres=0,Head_pres=0} "," {Eyegaze_pres=1}",0.0973569755771161,0.944805194805195,0.103044496487119,0.975145969362129,291,0.563714010194242,0.0998970133882595
"{Eyegaze_pres=1,Head_pres=0} "," {CA_pres=0}",0.0973569755771161,0.812849162011173,0.1197724991636,1.24851292150637,291,1.86451815862141,0.144560357675112
"{CA_pres=0,Eyegaze_pres=1} "," {Head_pres=0}",0.0973569755771161,0.154869611495476,0.628638340582135,1.22138593340364,291,1.0332154086394,0.147941026944586
"{CA_pres=0,Head_pres=0} "," {Cheeks_pres=0}",0.10270993643359,0.996753246753247,0.103044496487119,1.02451700637739,307,8.34660421545667,0.105534547954624
"{Cheeks_pres=0,Head_pres=0} "," {CA_pres=0}",0.10270993643359,0.812169312169312,0.126463700234192,1.2474686917133,307,1.85776956822905,0.152206246901339
"{CA_pres=0,Cheeks_pres=0} "," {Head_pres=0}",0.10270993643359,0.161664033701948,0.635329541652727,1.27497043993436,307,1.04158926112664,0.155758498224252
"{CA_pres=0,Head_pres=0} "," {N.fs=0}",0.100368016058883,0.974025974025974,0.103044496487119,0.990933844916146,300,0.656908665105386,0.10183299389002
"{Head_pres=0,N.fs=0} "," {CA_pres=0}",0.100368016058883,0.808625336927224,0.124121779859485,1.24202524772635,300,1.82336642807666,0.14873574615766
"{CA_pres=0,N.fs=0} "," {Head_pres=0}",0.100368016058883,0.158227848101266,0.634325861492138,1.24787081259811,300,1.03733740507173,0.151898734177215
"{CA_pres=0,Head_pres=0} "," {Nloc=0}",0.100702576112412,0.977272727272727,0.103044496487119,0.993222775184693,301,0.706590833054533,0.102103120759837
"{Head_pres=0,Nloc=0} "," {CA_pres=0}",0.100702576112412,0.809139784946237,0.124456339913014,1.24281542507929,301,1.82828116238414,0.149231531978185
"{CA_pres=0,Nloc=0} "," {Head_pres=0}",0.100702576112412,0.157839538542213,0.638006022080964,1.24480839235534,301,1.03685910188749,0.151637279596977
"{Head_pres=0,NP=0} "," {ND=0}",0.0926731348277016,0.945392491467577,0.0980260956841753,0.986999006984487,277,0.771955503512881,0.0962139631816603
"{Head_pres=0,ND=0} "," {NP=0}",0.0926731348277016,0.763085399449036,0.121445299431248,0.937469074785519,277,0.785157982369463,0.109964271536324
"{NP=0,ND=0} "," {Head_pres=0}",0.0926731348277016,0.120069354139575,0.771830043492807,0.946932188715542,277,0.99235291306218,0.114985471149855
"{Head_pres=0,NP=0} "," {Eyegaze_pres=1}",0.0916694546671128,0.935153583617747,0.0980260956841753,0.9651844134784,274,0.479811942033069,0.0939965694682676
"{Eyegaze_pres=1,Head_pres=0} "," {NP=0}",0.0916694546671128,0.76536312849162,0.1197724991636,0.94026732061712,274,0.792779875416209,0.10885975367501
"{Eyegaze_pres=1,NP=0} "," {Head_pres=0}",0.0916694546671128,0.116546150574224,0.78655068584811,0.919146290412545,274,0.988395421311298,0.111563517915309
"{Head_pres=0,NP=0} "," {Cheeks_pres=0}",0.0976915356306457,0.996587030716723,0.0980260956841753,1.02434616052692,292,7.9401137504182,0.100378136816776
"{Cheeks_pres=0,Head_pres=0} "," {NP=0}",0.0976915356306457,0.772486772486772,0.126463700234192,0.949018891476762,292,0.817602527095474,0.115919015482334
"{Cheeks_pres=0,NP=0} "," {Head_pres=0}",0.0976915356306457,0.123833757421544,0.788892606222817,0.976620319084417,292,0.99661650640927,0.119427402862986
"{Head_pres=0,NP=0} "," {N.fs=0}",0.0953496152559384,0.972696245733788,0.0980260956841753,0.989581034206363,285,0.624916359986618,0.0967413441955193
"{Head_pres=0,N.fs=0} "," {NP=0}",0.0953496152559384,0.768194070080862,0.124121779859485,0.943745201591327,285,0.802461739556669,0.113140134974196
"{NP=0,N.fs=0} "," {Head_pres=0}",0.0953496152559384,0.119647355163728,0.796922047507528,0.943604075420535,285,0.991877226511515,0.115105008077544
"{Head_pres=0,NP=0} "," {Nloc=0}",0.095684175309468,0.976109215017065,0.0980260956841753,0.992040273269639,286,0.672178941834345,0.0970149253731343
"{Head_pres=0,Nloc=0} "," {NP=0}",0.095684175309468,0.768817204301075,0.124456339913014,0.944510737219858,286,0.80462470920507,0.11353711790393
"{NP=0,Nloc=0} "," {Head_pres=0}",0.095684175309468,0.119916142557652,0.797925727668116,0.945723878904543,286,0.992180156843156,0.115415657788539
"{Head_pres=0,ND=0} "," {Eyegaze_pres=1}",0.114754098360656,0.944903581267218,0.121445299431248,0.975247515334155,343,0.564720642355303,0.117626886145405
"{Eyegaze_pres=1,Head_pres=0} "," {ND=0}",0.114754098360656,0.958100558659218,0.1197724991636,1.00026635341684,343,1.00608899297424,0.119179986101459
"{Eyegaze_pres=1,ND=0} "," {Head_pres=0}",0.114754098360656,0.123737373737374,0.927400468384075,0.975860184963087,343,0.996506884513148,0.122150997150997
"{Head_pres=0,ND=0} "," {Cheeks_pres=0}",0.121445299431248,1,0.121445299431248,1.02785419532325,363,NA,0.124828060522696
"{Cheeks_pres=0,Head_pres=0} "," {ND=0}",0.121445299431248,0.96031746031746,0.126463700234192,1.00258082042923,363,1.06229508196721,0.126129256428075
"{Cheeks_pres=0,ND=0} "," {Head_pres=0}",0.121445299431248,0.130247578040904,0.932418869187019,1.02720319462866,363,1.00396586162464,0.129504102747057
"{Head_pres=0,ND=0} "," {N.fs=0}",0.118768819003011,0.977961432506887,0.121445299431248,0.994937618026918,355,0.774213783874205,0.120502376103191
"{Head_pres=0,N.fs=0} "," {ND=0}",0.118768819003011,0.956873315363881,0.124121779859485,0.998985099414126,355,0.977459016393443,0.123306703716568
"{ND=0,N.fs=0} "," {Head_pres=0}",0.118768819003011,0.12624466571835,0.940782870525259,0.995634052327567,355,0.999366419239286,0.125176304654443
"{Head_pres=0,ND=0} "," {Nloc=0}",0.119103379056541,0.980716253443526,0.121445299431248,0.996722503074702,356,0.832767767528557,0.120759837177748
"{Head_pres=0,Nloc=0} "," {ND=0}",0.119103379056541,0.956989247311828,0.124456339913014,0.999106133501591,356,0.980093676814988,0.123654046543939
"{ND=0,Nloc=0} "," {Head_pres=0}",0.119103379056541,0.126465364120782,0.941786550685848,0.997374599886586,356,0.999618909024019,0.125440451021846
"{Eyegaze_pres=1,Head_pres=0} "," {Cheeks_pres=0}",0.11943793911007,0.997206703910615,0.1197724991636,1.02498309421899,357,9.70157243225159,0.122722585080784
"{Cheeks_pres=0,Head_pres=0} "," {Eyegaze_pres=1}",0.11943793911007,0.944444444444444,0.126463700234192,0.974773634131369,357,0.560053529608565,0.122386013027083
"{Cheeks_pres=0,Eyegaze_pres=1} "," {Head_pres=0}",0.11943793911007,0.126775568181818,0.942121110739378,0.999821037718877,357,0.999974013432198,0.125792811839323
"{Eyegaze_pres=1,Head_pres=0} "," {N.fs=0}",0.117096018735363,0.977653631284916,0.1197724991636,0.994624473761271,350,0.763549682167949,0.118805159538357
"{Head_pres=0,N.fs=0} "," {Eyegaze_pres=1}",0.117096018735363,0.943396226415094,0.124121779859485,0.973691754404253,350,0.549682167949147,0.119986287281454
"{Eyegaze_pres=1,N.fs=0} "," {Head_pres=0}",0.117096018735363,0.122979620520028,0.952157912345266,0.969884131225235,350,0.995645893918728,0.121739130434783
"{Eyegaze_pres=1,Head_pres=0} "," {Nloc=0}",0.117765138842422,0.983240223463687,0.1197724991636,0.999287666757212,352,0.958179993308799,0.119443501866305
"{Head_pres=0,Nloc=0} "," {Eyegaze_pres=1}",0.117765138842422,0.946236559139785,0.124456339913014,0.976623299471277,352,0.578721980595517,0.120713305898491
"{Eyegaze_pres=1,Nloc=0} "," {Head_pres=0}",0.117765138842422,0.123508771929825,0.953496152559384,0.974057306855529,352,0.996246980856683,0.122349669794925
"{Cheeks_pres=0,Head_pres=0} "," {N.fs=0}",0.123787219805955,0.978835978835979,0.126463700234192,0.995827345384868,370,0.806206088992974,0.125594025797692
"{Head_pres=0,N.fs=0} "," {Cheeks_pres=0}",0.123787219805955,0.997304582210243,0.124121779859485,1.0250836988399,370,10.0538641686183,0.127191474733585
"{Cheeks_pres=0,N.fs=0} "," {Head_pres=0}",0.123787219805955,0.129506475323766,0.955838072934092,1.02135845578559,370,1.00311112599838,0.129099790648988
"{Cheeks_pres=0,Head_pres=0} "," {Nloc=0}",0.124121779859485,0.981481481481482,0.126463700234192,0.997500220383593,371,0.867179658748745,0.12584803256445
"{Head_pres=0,Nloc=0} "," {Cheeks_pres=0}",0.124121779859485,0.997311827956989,0.124456339913014,1.02509114641109,371,10.0809635329542,0.127535235476109
"{Cheeks_pres=0,Nloc=0} "," {Head_pres=0}",0.124121779859485,0.12972027972028,0.95684175309468,1.0230446334668,371,1.00335756351029,0.129358437935844
"{Head_pres=0,N.fs=0} "," {Nloc=0}",0.121779859484778,0.981132075471698,0.124121779859485,0.997145111725572,364,0.851120776179324,0.123473541383989
"{Head_pres=0,Nloc=0} "," {N.fs=0}",0.121779859484778,0.978494623655914,0.124456339913014,0.995480064706442,364,0.793409166945467,0.123557365919891
"{Nloc=0,N.fs=0} "," {Head_pres=0}",0.121779859484778,0.125951557093426,0.966878554700569,0.993322438396436,364,0.999031285735742,0.125301204819277
"{CA_pres=1,NP=1} "," {Head_pres=1}",0.030779524924724,0.910891089108911,0.0337905654064905,1.04316224725921,92,1.42295825433999,0.0351279114165712
"{Head_pres=1,NP=1} "," {CA_pres=1}",0.030779524924724,0.195744680851064,0.157243225158916,0.560959588747679,92,0.809511418410716,0.0647431386347642
"{CA_pres=1,Head_pres=1} "," {NP=1}",0.030779524924724,0.0946502057613169,0.325192372030779,0.50882997305859,92,0.899083001307826,0.064066852367688
"{CA_pres=1,NP=1} "," {ND=0}",0.0337905654064905,1,0.0337905654064905,1.0440097799511,101,NA,0.0352776807544534
"{NP=1,ND=0} "," {CA_pres=1}",0.0337905654064905,0.181654676258993,0.186015389762462,0.520580850755637,101,0.795573513137916,0.0674232309746328
"{CA_pres=1,ND=0} "," {NP=1}",0.0337905654064905,0.0987292277614858,0.34225493476079,0.53075838449475,101,0.903152121771151,0.0683355886332882
"{CA_pres=1,NP=1} "," {Eyegaze_pres=1}",0.0327868852459016,0.97029702970297,0.0337905654064905,1.0014564301734,98,1.0475075276012,0.0338047602621594
"{Eyegaze_pres=1,NP=1} "," {CA_pres=1}",0.0327868852459016,0.179816513761468,0.182335229173637,0.515313096484207,98,0.793790505529971,0.0657718120805369
"{CA_pres=1,Eyegaze_pres=1} "," {NP=1}",0.0327868852459016,0.0963618485742379,0.340247574439612,0.518031592425175,98,0.90078601589943,0.0664406779661017
"{CA_pres=1,NP=1} "," {Cheeks_pres=0}",0.0334560053529609,0.99009900990099,0.0337905654064905,1.01767742111212,100,2.73703579792573,0.0343760742523204
"{Cheeks_pres=0,NP=1} "," {CA_pres=1}",0.0334560053529609,0.181818181818182,0.184008029441285,0.52104942037828,100,0.795732500650533,0.0669792364367046
"{CA_pres=1,Cheeks_pres=0} "," {NP=1}",0.0334560053529609,0.0991080277502478,0.337571094011375,0.532794775081818,100,0.903531872089852,0.068259385665529
"{CA_pres=1,NP=1} "," {N.fs=0}",0.0337905654064905,1,0.0337905654064905,1.01735874744724,101,NA,0.0343771272974813
"{NP=1,N.fs=0} "," {CA_pres=1}",0.0337905654064905,0.181654676258993,0.186015389762462,0.520580850755637,101,0.795573513137916,0.0674232309746328
"{CA_pres=1,N.fs=0} "," {NP=1}",0.0337905654064905,0.0969289827255278,0.348611575777852,0.521080448501084,101,0.901351715055807,0.0674682698730795
"{CA_pres=1,NP=1} "," {Nloc=0}",0.0337905654064905,1,0.0337905654064905,1.01632097925876,101,NA,0.0343420605236314
"{NP=1,Nloc=0} "," {CA_pres=1}",0.0337905654064905,0.181654676258993,0.186015389762462,0.520580850755637,101,0.795573513137916,0.0674232309746328
"{CA_pres=1,Nloc=0} "," {NP=1}",0.0337905654064905,0.097678916827853,0.345935095349615,0.525112018702253,101,0.902100843500122,0.0678307588985897
"{ï..Body_pres=0,NP=1} "," {EyeAp_pres=0}",0.0334560053529609,0.436681222707424,0.0766142522582804,1.07250630622226,100,1.05240662791994,0.0742942050520059
"{EyeAp_pres=0,NP=1} "," {ï..Body_pres=0}",0.0334560053529609,0.431034482758621,0.0776179324188692,1.16488432998691,100,1.10723156624796,0.0807754442649435
"{ï..Body_pres=0,EyeAp_pres=0} "," {NP=1}",0.0334560053529609,0.210084033613445,0.159250585480094,1.12939060516293,100,1.03046987891773,0.107296137339056
"{ï..Body_pres=0,NP=1} "," {Eyebrows_pres=0}",0.0404817664770826,0.528384279475983,0.0766142522582804,1.11064740601527,121,1.11161604896968,0.0790849673202614
"{Eyebrows_pres=0,NP=1} "," {ï..Body_pres=0}",0.0404817664770826,0.423076923076923,0.0956841753094681,1.14337877312561,121,1.0919594067135,0.0952006294256491
"{ï..Body_pres=0,Eyebrows_pres=0} "," {NP=1}",0.0404817664770826,0.230038022813688,0.175978588156574,1.23666124134913,121,1.0571750740369,0.125910509885536
"{ï..Body_pres=0,NP=1} "," {Eyebrows_pres=1}",0.0361324857811977,0.471615720524017,0.0766142522582804,0.899591186117606,108,0.900375757944419,0.0639810426540284
"{Eyebrows_pres=1,NP=1} "," {ï..Body_pres=0}",0.0361324857811977,0.4,0.0903312144529943,1.08101265822785,108,1.04996096799375,0.0851735015772871
"{ï..Body_pres=0,Eyebrows_pres=1} "," {NP=1}",0.0361324857811977,0.186206896551724,0.194044831047173,1.00102952121062,108,1.00023532613935,0.105058365758755
"{ï..Body_pres=0,NP=1} "," {EyeAp_pres=1}",0.0431582469053195,0.563318777292576,0.0766142522582804,0.950203061697241,129,0.932395449983272,0.0689102564102564
"{EyeAp_pres=1,NP=1} "," {ï..Body_pres=0}",0.0431582469053195,0.398148148148148,0.108397457343593,1.07600796999531,129,1.04673031886147,0.0991544965411222
"{ï..Body_pres=0,EyeAp_pres=1} "," {NP=1}",0.0431582469053195,0.204761904761905,0.210772833723653,1.1007793764988,129,1.02357346197535,0.122043519394513
"{ï..Body_pres=0,NP=1} "," {CA_pres=0}",0.0645700903312145,0.842794759825327,0.0766142522582804,1.29450849800509,193,2.21968514181629,0.0973763874873865
"{CA_pres=0,NP=1} "," {ï..Body_pres=0}",0.0645700903312145,0.424175824175824,0.152224824355972,1.14634858812074,193,1.09404329871105,0.141081871345029
"{ï..Body_pres=0,CA_pres=0} "," {NP=1}",0.0645700903312145,0.238861386138614,0.270324523251924,1.28409475389985,193,1.06943018710883,0.164816396242528
"{ï..Body_pres=0,NP=1} "," {Head_pres=1}",0.0568752091000335,0.74235807860262,0.0766142522582804,0.850156435610433,170,0.492149179760818,0.0636942675159236
"{Head_pres=1,NP=1} "," {ï..Body_pres=0}",0.0568752091000335,0.361702127659574,0.157243225158916,0.977511446269863,170,0.98696330991413,0.120910384068279
"{ï..Body_pres=0,Head_pres=1} "," {NP=1}",0.0568752091000335,0.194954128440367,0.291736366677819,1.0480537588278,170,1.01110339049449,0.135135135135135
"{ï..Body_pres=0,NP=1} "," {ND=0}",0.0766142522582804,1,0.0766142522582804,1.0440097799511,229,NA,0.0799860286412854
"{NP=1,ND=0} "," {ï..Body_pres=0}",0.0766142522582804,0.411870503597122,0.186015389762462,1.11309306984792,229,1.07115284074225,0.159804605722261
"{ï..Body_pres=0,ND=0} "," {NP=1}",0.0766142522582804,0.211645101663586,0.361993977919036,1.13778274977061,229,1.03251037312663,0.162526614620298
"{ï..Body_pres=0,NP=1} "," {Eyegaze_pres=1}",0.0746068919371027,0.973799126637555,0.0766142522582804,1.00507099085623,223,1.18752091000335,0.0768435561681599
"{Eyegaze_pres=1,NP=1} "," {ï..Body_pres=0}",0.0746068919371027,0.409174311926606,0.182335229173637,1.10580652653583,223,1.06626470973279,0.156162464985994
"{ï..Body_pres=0,Eyegaze_pres=1} "," {NP=1}",0.0746068919371027,0.211775878442545,0.352291736366678,1.13848579256253,223,1.03268168021702,0.160894660894661
"{ï..Body_pres=0,NP=1} "," {Cheeks_pres=0}",0.0759451321512211,0.991266375545852,0.0766142522582804,1.01887730278767,227,3.10287721646035,0.0780068728522337
"{Cheeks_pres=0,NP=1} "," {ï..Body_pres=0}",0.0759451321512211,0.412727272727273,0.184008029441285,1.1154085155351,227,1.07271554005554,0.158852344296711
"{ï..Body_pres=0,Cheeks_pres=0} "," {NP=1}",0.0759451321512211,0.208065994500458,0.365005018400803,1.11854183014725,227,1.02784399278837,0.159859154929577
"{ï..Body_pres=0,NP=1} "," {N.fs=0}",0.0766142522582804,1,0.0766142522582804,1.01735874744724,229,NA,0.0779441797140912
"{NP=1,N.fs=0} "," {ï..Body_pres=0}",0.0766142522582804,0.411870503597122,0.186015389762462,1.11309306984792,229,1.07115284074225,0.159804605722261
"{ï..Body_pres=0,N.fs=0} "," {NP=1}",0.0766142522582804,0.211645101663586,0.361993977919036,1.13778274977061,229,1.03251037312663,0.162526614620298
"{ï..Body_pres=0,NP=1} "," {Nloc=0}",0.0766142522582804,1,0.0766142522582804,1.01632097925876,229,NA,0.0778646718803128
"{NP=1,Nloc=0} "," {ï..Body_pres=0}",0.0766142522582804,0.411870503597122,0.186015389762462,1.11309306984792,229,1.07115284074225,0.159804605722261
"{ï..Body_pres=0,Nloc=0} "," {NP=1}",0.0766142522582804,0.210091743119266,0.364670458347273,1.12943205068972,229,1.03047993630536,0.161609033168666
"{EyeAp_pres=0,NP=1} "," {Eyebrows_pres=0}",0.0475075276012044,0.612068965517241,0.0776179324188692,1.28655002667443,142,1.35141444555964,0.0939153439153439
"{Eyebrows_pres=0,NP=1} "," {EyeAp_pres=0}",0.0475075276012044,0.496503496503497,0.095684175309468,1.21943217013061,142,1.17744693505818,0.104335047759001
"{EyeAp_pres=0,Eyebrows_pres=0} "," {NP=1}",0.0475075276012044,0.204022988505747,0.232853797256608,1.09680703712892,142,1.02262326484716,0.127927927927928
"{EyeAp_pres=0,NP=1} "," {Eyebrows_pres=1}",0.0301104048176648,0.387931034482759,0.0776179324188692,0.739965451224611,90,0.777272534504451,0.0526623756582797
"{Eyebrows_pres=1,NP=1} "," {EyeAp_pres=0}",0.0301104048176648,0.333333333333333,0.0903312144529943,0.818679813749658,90,0.8892606222817,0.0644237652111668
"{EyeAp_pres=0,Eyebrows_pres=1} "," {NP=1}",0.0301104048176648,0.172744721689059,0.174305787888926,0.928658225051437,90,0.983958194741896,0.0911854103343465
"{EyeAp_pres=0,NP=1} "," {ï..Body_pres=1}",0.0441619270659083,0.568965517241379,0.0776179324188692,0.903153441866427,132,0.858454332552693,0.0665658093797277
"{ï..Body_pres=1,NP=1} "," {EyeAp_pres=0}",0.0441619270659083,0.403669724770642,0.109401137504182,0.991428765274815,132,0.994147772602105,0.0934844192634561
"{ï..Body_pres=1,EyeAp_pres=0} "," {NP=1}",0.0441619270659083,0.178137651821862,0.24790899966544,0.957650074272566,132,0.990414772062423,0.113304721030043
"{EyeAp_pres=0,NP=1} "," {CA_pres=0}",0.0608899297423888,0.78448275862069,0.0776179324188692,1.20494294219797,182,1.61911007025761,0.0911823647294589
"{CA_pres=0,NP=1} "," {EyeAp_pres=0}",0.0608899297423888,0.4,0.152224824355972,0.982415776499589,182,0.988067358090777,0.122147651006711
"{CA_pres=0,EyeAp_pres=0} "," {NP=1}",0.0608899297423888,0.229508196721311,0.26530612244898,1.23381294964029,182,1.05644811115936,0.155955441302485
"{EyeAp_pres=0,NP=1} "," {Head_pres=1}",0.0669120107059217,0.862068965517241,0.0776179324188692,0.987250627559783,200,0.919287387085982,0.0757002271006813
"{Head_pres=1,NP=1} "," {EyeAp_pres=0}",0.0669120107059217,0.425531914893617,0.157243225158916,1.04512316648892,200,1.03198146289481,0.134498991257566
"{EyeAp_pres=0,Head_pres=1} "," {NP=1}",0.0669120107059217,0.189393939393939,0.353295416527267,1.01816274253325,200,1.00416793038649,0.141643059490085
"{EyeAp_pres=0,NP=1} "," {ND=0}",0.0776179324188692,1,0.0776179324188692,1.0440097799511,232,NA,0.081033880544883
"{NP=1,ND=0} "," {EyeAp_pres=0}",0.0776179324188692,0.41726618705036,0.186015389762462,1.02482221289525,232,1.01734342796013,0.150551589876703
